vars,contraints,operation,elapsed_time
12289,4096,solve,53059.585938
12289,4096,solve,53048.320312
12289,4096,solve,53024.769531
12289,4096,solve,53035.007812
12289,4096,solve,23237.632812
12289,4096,solve,55308.160156
12289,4096,solve,56827.875000
12289,4096,solve,56141.824219
12289,4096,solve,53890.050781
12289,4096,solve,54097.917969
12289,4096,solve,54391.808594
12289,4096,solve,53452.800781
12289,4096,solve,53287.937500
12289,4096,solve,23413.759766
12289,4096,solve,54908.929688
12289,4096,solve,24973.345703
12289,4096,solve,57358.335938
12289,4096,solve,57398.273438
12289,4096,solve,54560.769531
12289,4096,solve,24336.384766
12289,4096,solve,55081.984375
12289,4096,solve,54774.785156
12289,4096,solve,54508.640625
12289,4096,solve,54411.261719
12289,4096,solve,53853.183594
12289,4096,solve,52913.281250
12289,4096,solve,53124.097656
12289,4096,solve,23703.552734
12289,4096,solve,54596.605469
12289,4096,solve,56143.937500
12289,4096,solve,55902.207031
12289,4096,solve,54251.550781
12289,4096,solve,53624.832031
12289,4096,solve,53990.398438
12289,4096,solve,53283.839844
12289,4096,solve,52867.199219
12289,4096,solve,52898.816406
12289,4096,solve,52856.832031
12289,4096,solve,53210.113281
12289,4096,solve,54874.242188
12289,4096,solve,52847.613281
12289,4096,solve,52805.632812
12289,4096,solve,53628.929688
12289,4096,solve,53406.718750
12289,4096,solve,53456.992188
12289,4096,solve,53342.207031
12289,4096,solve,52892.671875
12289,4096,solve,52892.671875
12289,4096,solve,52890.625000
12289,4096,solve,52922.367188
12289,4096,solve,23109.728516
12289,4096,solve,55406.593750
12289,4096,solve,56729.535156
12289,4096,solve,55780.355469
12289,4096,solve,54303.746094
12289,4096,solve,54064.128906
12289,4096,solve,53683.230469
12289,4096,solve,52939.777344
12289,4096,solve,53997.535156
12289,4096,solve,55094.273438
12289,4096,solve,52494.335938
12289,4096,solve,53340.160156
12289,4096,solve,53640.320312
12289,4096,solve,53470.207031
12289,4096,solve,53450.753906
12289,4096,solve,53506.046875
12289,4096,solve,52995.070312
12289,4096,solve,53427.199219
12289,4096,solve,23436.289062
12289,4096,solve,55493.632812
12289,4096,solve,56756.226562
12289,4096,solve,56468.480469
12289,4096,solve,55411.710938
12289,4096,solve,23307.199219
12289,4096,solve,23555.072266
12289,4096,solve,57244.671875
12289,4096,solve,58913.855469
12289,4096,solve,24676.351562
12289,4096,solve,56118.269531
12289,4096,solve,25136.031250
12289,4096,solve,59954.335938
12289,4096,solve,24133.664062
12289,4096,solve,24130.560547
12289,4096,solve,56708.093750
12289,4096,solve,25134.080078
12289,4096,solve,56363.007812
12289,4096,solve,56452.160156
12289,4096,solve,55858.175781
12289,4096,solve,54825.984375
12289,4096,solve,53913.601562
12289,4096,solve,53385.214844
12289,4096,solve,53745.601562
12289,4096,solve,53180.320312
12289,4096,solve,23535.648438
12289,4096,solve,56849.406250
12289,4096,solve,24316.929688
12289,4096,solve,56964.097656
12289,4096,solve,24171.519531
12289,4096,solve,55015.421875
12289,4096,solve,55598.078125
12289,4096,solve,54675.457031
12289,4096,solve,54593.535156
12289,4096,solve,53813.246094
12289,4096,solve,53100.542969
12289,4096,solve,53345.281250
12289,4096,solve,53351.425781
12289,4096,solve,53156.929688
12289,4096,solve,52848.734375
12289,4096,solve,52718.593750
12289,4096,solve,23193.599609
12289,4096,solve,55214.082031
12289,4096,solve,56625.152344
12289,4096,solve,24668.191406
12289,4096,solve,54825.984375
12289,4096,solve,54521.855469
12289,4096,solve,54609.921875
12289,4096,solve,53861.378906
12289,4096,solve,53627.937500
12289,4096,solve,54237.183594
12289,4096,solve,52807.679688
12289,4096,solve,52902.941406
12289,4096,solve,52831.265625
12289,4096,solve,52807.679688
12289,4096,solve,23258.111328
12289,4096,solve,55377.917969
12289,4096,solve,56393.726562
12289,4096,solve,55825.410156
12289,4096,solve,24508.416016
12289,4096,solve,56430.589844
12289,4096,solve,55483.390625
12289,4096,solve,54778.882812
12289,4096,solve,54638.589844
12289,4096,solve,23805.951172
12289,4096,solve,54732.800781
12289,4096,solve,54788.097656
12289,4096,solve,54559.746094
12289,4096,solve,53647.363281
12289,4096,solve,23733.248047
12289,4096,solve,56581.023438
12289,4096,solve,54041.597656
12289,4096,solve,23435.232422
12289,4096,solve,55019.519531
12289,4096,solve,54700.031250
12289,4096,solve,23675.902344
12289,4096,solve,54321.054688
12289,4096,solve,54726.656250
12289,4096,solve,23790.591797
12289,4096,solve,55101.441406
12289,4096,solve,55909.375000
12289,4096,solve,54904.832031
12289,4096,solve,53638.144531
12289,4096,solve,52832.257812
12289,4096,solve,52896.765625
12289,4096,solve,23211.103516
12289,4096,solve,55489.535156
12289,4096,solve,57140.289062
12289,4096,solve,25187.328125
12289,4096,solve,58282.914062
12289,4096,solve,24222.718750
12289,4096,solve,55294.976562
12289,4096,solve,24102.880859
12289,4096,solve,55435.265625
12289,4096,solve,55929.855469
12289,4096,solve,55584.765625
12289,4096,solve,54372.222656
12289,4096,solve,52847.613281
12289,4096,solve,23271.423828
12289,4096,solve,55376.894531
12289,4096,solve,24639.488281
12289,4096,solve,57253.886719
12289,4096,solve,24636.416016
12289,4096,solve,56588.289062
12289,4096,solve,55474.175781
12289,4096,solve,54393.855469
12289,4096,solve,54907.906250
12289,4096,solve,53763.074219
12289,4096,solve,53997.566406
12289,4096,solve,53601.343750
12289,4096,solve,52873.121094
12289,4096,solve,23236.609375
12289,4096,solve,55601.152344
12289,4096,solve,58050.558594
12289,4096,solve,55572.480469
12289,4096,solve,54434.812500
12289,4096,solve,54639.613281
12289,4096,solve,53252.195312
12289,4096,solve,52996.988281
12289,4096,solve,52836.351562
12289,4096,solve,52869.183594
12289,4096,solve,52926.464844
12289,4096,solve,53062.722656
12289,4096,solve,23256.062500
12289,4096,solve,55247.871094
12289,4096,solve,57392.128906
12289,4096,solve,24860.671875
12289,4096,solve,56039.359375
12289,4096,solve,24224.767578
12289,4096,solve,57438.210938
12289,4096,solve,54860.800781
12289,4096,solve,54061.054688
12289,4096,solve,53823.484375
12289,4096,solve,54047.746094
12289,4096,solve,53826.562500
12289,4096,solve,53572.609375
12289,4096,solve,53308.414062
12289,4096,solve,52987.902344
12289,4096,solve,23688.191406
12289,4096,solve,55407.585938
12289,4096,solve,56879.136719
12289,4096,solve,54879.230469
12289,4096,solve,54370.304688
12289,4096,solve,54674.429688
12289,4096,solve,53478.402344
12289,4096,solve,53612.414062
12289,4096,solve,53559.296875
12289,4096,solve,53564.414062
12289,4096,solve,53637.121094
12289,4096,solve,53474.304688
12289,4096,solve,52955.136719
12289,4096,solve,53051.390625
12289,4096,solve,53424.128906
12289,4096,solve,53452.800781
12289,4096,solve,53799.007812
12289,4096,solve,53448.703125
12289,4096,solve,53112.832031
12289,4096,solve,53072.894531
12289,4096,solve,52789.250000
12289,4096,solve,52860.898438
12289,4096,solve,52824.128906
12289,4096,solve,52862.945312
12289,4096,solve,52810.753906
12289,4096,solve,53195.777344
12289,4096,solve,53801.984375
12289,4096,solve,53719.039062
12289,4096,solve,53444.605469
12289,4096,solve,53211.199219
12289,4096,solve,53070.847656
12289,4096,solve,52927.488281
12289,4096,solve,52902.914062
12289,4096,solve,53014.527344
12289,4096,solve,53088.191406
12289,4096,solve,52997.121094
12289,4096,solve,53070.847656
12289,4096,solve,53330.945312
12289,4096,solve,52990.972656
12289,4096,solve,53262.335938
12289,4096,solve,54420.480469
12289,4096,solve,52830.207031
12289,4096,solve,52875.261719
12289,4096,solve,53482.496094
12289,4096,solve,52893.695312
12289,4096,solve,52898.816406
12289,4096,solve,52966.398438
12289,4096,solve,53597.152344
12289,4096,solve,53548.031250
12289,4096,solve,52911.101562
12289,4096,solve,53024.769531
12289,4096,solve,53395.453125
12289,4096,solve,53431.296875
12289,4096,solve,53193.824219
12289,4096,solve,55487.488281
12289,4096,solve,53499.906250
12289,4096,solve,53076.992188
12289,4096,solve,53113.917969
12289,4096,solve,52851.710938
12289,4096,solve,52841.472656
12289,4096,solve,52841.472656
12289,4096,solve,52807.679688
12289,4096,solve,53500.925781
12289,4096,solve,52844.542969
12289,4096,solve,52796.449219
12289,4096,solve,52936.703125
12289,4096,solve,23737.503906
12289,4096,solve,55760.894531
12289,4096,solve,57240.578125
12289,4096,solve,54974.464844
12289,4096,solve,55215.101562
12289,4096,solve,23973.888672
12289,4096,solve,55574.527344
12289,4096,solve,54690.816406
12289,4096,solve,54667.261719
12289,4096,solve,54428.671875
12289,4096,solve,53270.527344
12289,4096,solve,52902.914062
12289,4096,solve,53077.886719
12289,4096,solve,52837.441406
12289,4096,solve,53149.695312
12289,4096,solve,55268.351562
12289,4096,solve,52947.968750
12289,4096,solve,52841.472656
12289,4096,solve,52836.351562
12289,4096,solve,53144.578125
12289,4096,solve,54788.097656
12289,4096,solve,52836.351562
12289,4096,solve,52782.082031
12289,4096,solve,52972.546875
12289,4096,solve,52754.335938
12289,4096,solve,53105.664062
12289,4096,solve,53413.886719
12289,4096,solve,53529.597656
12289,4096,solve,52955.136719
12289,4096,solve,54025.214844
12289,4096,solve,55067.777344
12289,4096,solve,53320.707031
12289,4096,solve,53126.144531
12289,4096,solve,53753.855469
12289,4096,solve,53274.687500
12289,4096,solve,53521.406250
12289,4096,solve,53337.089844
12289,4096,solve,52809.792969
12289,4096,solve,53177.312500
12289,4096,solve,53227.519531
12289,4096,solve,53028.867188
12289,4096,solve,53202.945312
12289,4096,solve,52934.652344
12289,4096,solve,52771.839844
12289,4096,solve,52836.351562
12289,4096,solve,53285.023438
12289,4096,solve,53507.074219
12289,4096,solve,53384.195312
12289,4096,solve,53350.398438
12289,4096,solve,53168.128906
12289,4096,solve,52897.699219
12289,4096,solve,53095.425781
12289,4096,solve,52795.390625
12289,4096,solve,52724.734375
12289,4096,solve,52783.132812
12289,4096,solve,52802.558594
12289,4096,solve,52993.085938
12289,4096,solve,53236.707031
12289,4096,solve,53403.648438
12289,4096,solve,53969.921875
12289,4096,solve,55169.027344
12289,4096,solve,53254.144531
12289,4096,solve,23426.048828
12289,4096,solve,56391.683594
12289,4096,solve,54602.753906
12289,4096,solve,55182.335938
12289,4096,solve,54253.566406
12289,4096,solve,52807.679688
12289,4096,solve,52980.765625
12289,4096,solve,23460.863281
12289,4096,solve,25621.503906
12289,4096,solve,55660.546875
12289,4096,solve,56750.082031
12289,4096,solve,24774.656250
12289,4096,solve,55290.878906
12289,4096,solve,54623.265625
12289,4096,solve,23830.623047
12289,4096,solve,54618.109375
12289,4096,solve,55405.566406
12289,4096,solve,24564.736328
12289,4096,solve,55888.960938
12289,4096,solve,54309.953125
12289,4096,solve,53728.257812
12289,4096,solve,23973.888672
12289,4096,solve,55001.085938
12289,4096,solve,54799.359375
12289,4096,solve,55249.917969
12289,4096,solve,55303.167969
12289,4096,solve,55938.050781
12289,4096,solve,23438.335938
12289,4096,solve,55015.421875
12289,4096,solve,56172.542969
12289,4096,solve,23952.384766
12289,4096,solve,55432.320312
12289,4096,solve,55160.832031
12289,4096,solve,54723.550781
12289,4096,solve,53710.851562
12289,4096,solve,54172.796875
12289,4096,solve,53228.542969
12289,4096,solve,23191.550781
12289,4096,solve,55855.101562
12289,4096,solve,57119.679688
12289,4096,solve,54360.066406
12289,4096,solve,54335.488281
12289,4096,solve,55172.191406
12289,4096,solve,53014.527344
12289,4096,solve,53959.679688
12289,4096,solve,53775.359375
12289,4096,solve,53574.625000
12289,4096,solve,53208.066406
12289,4096,solve,53530.785156
12289,4096,solve,53534.722656
12289,4096,solve,54325.250000
12289,4096,solve,53530.625000
12289,4096,solve,53944.320312
12289,4096,solve,52932.609375
12289,4096,solve,52836.351562
12289,4096,solve,23478.271484
12289,4096,solve,56901.761719
12289,4096,solve,55062.527344
12289,4096,solve,54884.355469
12289,4096,solve,53133.312500
12289,4096,solve,53070.847656
12289,4096,solve,53636.097656
12289,4096,solve,55876.707031
12289,4096,solve,53491.585938
12289,4096,solve,53584.894531
12289,4096,solve,53869.566406
12289,4096,solve,53688.414062
12289,4096,solve,53034.109375
12289,4096,solve,23568.384766
12289,4096,solve,55273.472656
12289,4096,solve,24544.255859
12289,4096,solve,24800.255859
12289,4096,solve,24318.974609
12289,4096,solve,58128.382812
12289,4096,solve,58577.917969
12289,4096,solve,26166.271484
12289,4096,solve,61437.058594
12289,4096,solve,54084.574219
12289,4096,solve,54035.457031
12289,4096,solve,53653.503906
12289,4096,solve,52850.687500
12289,4096,solve,52876.289062
12289,4096,solve,52815.871094
12289,4096,solve,53113.984375
12289,4096,solve,52908.957031
12289,4096,solve,52895.746094
12289,4096,solve,52877.312500
12289,4096,solve,53408.769531
12289,4096,solve,54092.800781
12289,4096,solve,53284.863281
12289,4096,solve,53141.503906
12289,4096,solve,52807.679688
12289,4096,solve,53108.734375
12289,4096,solve,53080.097656
12289,4096,solve,53549.085938
12289,4096,solve,53740.542969
12289,4096,solve,53027.839844
12289,4096,solve,53113.855469
12289,4096,solve,53174.269531
12289,4096,solve,53773.281250
12289,4096,solve,53039.007812
12289,4096,solve,52769.855469
12289,4096,solve,53087.328125
12289,4096,solve,53036.000000
12289,4096,solve,53047.265625
12289,4096,solve,53130.242188
12289,4096,solve,52845.570312
12289,4096,solve,53058.558594
12289,4096,solve,53038.175781
12289,4096,solve,52883.457031
12289,4096,solve,53003.265625
12289,4096,solve,23405.566406
12289,4096,solve,55656.449219
12289,4096,solve,57606.144531
12289,4096,solve,56594.496094
12289,4096,solve,53467.136719
12289,4096,solve,53464.097656
12289,4096,solve,53410.945312
12289,4096,solve,53425.183594
12289,4096,solve,54129.664062
12289,4096,solve,52952.066406
12289,4096,solve,53026.816406
12289,4096,solve,53179.394531
12289,4096,solve,55577.597656
12289,4096,solve,53236.765625
12289,4096,solve,53286.910156
12289,4096,solve,53280.832031
12289,4096,solve,52784.125000
12289,4096,solve,52802.558594
12289,4096,solve,53463.039062
12289,4096,solve,23045.121094
12289,4096,solve,56126.464844
12289,4096,solve,56700.929688
12289,4096,solve,56705.023438
12289,4096,solve,53691.390625
12289,4096,solve,23787.583984
12289,4096,solve,55290.878906
12289,4096,solve,55060.476562
12289,4096,solve,55101.441406
12289,4096,solve,54451.199219
12289,4096,solve,54751.230469
12289,4096,solve,53302.273438
12289,4096,solve,53050.371094
12289,4096,solve,53086.207031
12289,4096,solve,53112.832031
12289,4096,solve,53211.136719
12289,4096,solve,53708.800781
12289,4096,solve,52964.351562
12289,4096,solve,53030.910156
12289,4096,solve,52796.417969
12289,4096,solve,52858.914062
12289,4096,solve,52865.023438
12289,4096,solve,53622.785156
12289,4096,solve,53083.136719
12289,4096,solve,53746.687500
12289,4096,solve,25340.033203
12289,4096,solve,53370.878906
12289,4096,solve,53401.601562
12289,4096,solve,53340.160156
12289,4096,solve,53072.894531
12289,4096,solve,53369.859375
12289,4096,solve,53419.007812
12289,4096,solve,53159.933594
12289,4096,solve,55045.121094
12289,4096,solve,53087.230469
12289,4096,solve,53195.777344
12289,4096,solve,53269.503906
12289,4096,solve,53316.609375
12289,4096,solve,52797.441406
12289,4096,solve,52903.933594
12289,4096,solve,52731.937500
12289,4096,solve,52786.210938
12289,4096,solve,52880.382812
12289,4096,solve,53144.578125
12289,4096,solve,52918.269531
12289,4096,solve,53553.023438
12289,4096,solve,53457.921875
12289,4096,solve,53012.449219
12289,4096,solve,53016.574219
12289,4096,solve,53127.136719
12289,4096,solve,53033.984375
12289,4096,solve,52963.328125
12289,4096,solve,53098.496094
12289,4096,solve,53307.550781
12289,4096,solve,53208.066406
12289,4096,solve,52845.601562
12289,4096,solve,52812.832031
12289,4096,solve,52774.914062
12289,4096,solve,52759.523438
12289,4096,solve,52798.464844
12289,4096,solve,53235.710938
12289,4096,solve,53188.605469
12289,4096,solve,53186.527344
12289,4096,solve,53504.000000
12289,4096,solve,54449.152344
12289,4096,solve,53412.863281
12289,4096,solve,52926.464844
12289,4096,solve,52882.429688
12289,4096,solve,52886.527344
12289,4096,solve,52912.191406
12289,4096,solve,52946.910156
12289,4096,solve,52895.746094
12289,4096,solve,52892.671875
12289,4096,solve,53005.312500
12289,4096,solve,53432.320312
12289,4096,solve,53244.925781
12289,4096,solve,52835.328125
12289,4096,solve,52788.222656
12289,4096,solve,52909.058594
12289,4096,solve,23019.519531
12289,4096,solve,55394.273438
12289,4096,solve,57040.898438
12289,4096,solve,56630.273438
12289,4096,solve,55936.000000
12289,4096,solve,53646.335938
12289,4096,solve,53836.800781
12289,4096,solve,23840.638672
12289,4096,solve,54917.121094
12289,4096,solve,54665.214844
12289,4096,solve,55338.082031
12289,4096,solve,54084.605469
12289,4096,solve,53655.550781
12289,4096,solve,54122.496094
12289,4096,solve,55482.367188
12289,4096,solve,53174.269531
12289,4096,solve,53097.472656
12289,4096,solve,53400.578125
12289,4096,solve,53288.894531
12289,4096,solve,52845.628906
12289,4096,solve,52848.640625
12289,4096,solve,52870.144531
12289,4096,solve,52968.449219
12289,4096,solve,52776.957031
12289,4096,solve,53526.460938
