vars,contraints,operation,elapsed_time
24577,8192,solve,239264.765625
24577,8192,solve,218187.859375
24577,8192,solve,94216.195312
24577,8192,solve,239110.140625
24577,8192,solve,215852.031250
24577,8192,solve,214563.843750
24577,8192,solve,94427.007812
24577,8192,solve,247420.921875
24577,8192,solve,97875.968750
24577,8192,solve,232311.937500
24577,8192,solve,215488.515625
24577,8192,solve,213746.718750
24577,8192,solve,214687.750000
24577,8192,solve,214451.328125
24577,8192,solve,214598.562500
24577,8192,solve,94432.156250
24577,8192,solve,239362.046875
24577,8192,solve,215587.843750
24577,8192,solve,94650.367188
24577,8192,solve,245790.718750
24577,8192,solve,219040.765625
24577,8192,solve,214654.984375
24577,8192,solve,213558.359375
24577,8192,solve,214838.265625
24577,8192,solve,214551.562500
24577,8192,solve,213426.171875
24577,8192,solve,213413.890625
24577,8192,solve,214621.187500
24577,8192,solve,214531.062500
24577,8192,solve,213440.500000
24577,8192,solve,214345.656250
24577,8192,solve,214592.515625
24577,8192,solve,213412.859375
24577,8192,solve,213377.125000
24577,8192,solve,214583.203125
24577,8192,solve,214543.359375
24577,8192,solve,213493.765625
24577,8192,solve,213305.343750
24577,8192,solve,214931.453125
24577,8192,solve,214443.015625
24577,8192,solve,213268.484375
24577,8192,solve,214586.468750
24577,8192,solve,214844.421875
24577,8192,solve,213417.984375
24577,8192,solve,213434.375000
24577,8192,solve,214770.687500
24577,8192,solve,214466.546875
24577,8192,solve,213501.953125
24577,8192,solve,214797.312500
24577,8192,solve,214410.234375
24577,8192,solve,213558.156250
24577,8192,solve,213341.187500
24577,8192,solve,214612.984375
24577,8192,solve,214331.390625
24577,8192,solve,213188.609375
24577,8192,solve,214628.359375
24577,8192,solve,214485.921875
24577,8192,solve,213412.859375
24577,8192,solve,94833.664062
24577,8192,solve,244423.640625
24577,8192,solve,217615.359375
24577,8192,solve,214492.156250
24577,8192,solve,214459.234375
24577,8192,solve,213403.781250
24577,8192,solve,214630.406250
24577,8192,solve,214475.765625
24577,8192,solve,213444.609375
24577,8192,solve,213070.843750
24577,8192,solve,214627.328125
24577,8192,solve,214907.890625
24577,8192,solve,213425.156250
24577,8192,solve,213477.375000
24577,8192,solve,214754.296875
24577,8192,solve,213743.625000
24577,8192,solve,213500.937500
24577,8192,solve,214651.906250
24577,8192,solve,214123.515625
24577,8192,solve,213131.171875
24577,8192,solve,213358.593750
24577,8192,solve,214496.265625
24577,8192,solve,214497.281250
24577,8192,solve,213157.984375
24577,8192,solve,95295.515625
24577,8192,solve,239815.718750
24577,8192,solve,215188.468750
24577,8192,solve,94903.296875
24577,8192,solve,249124.859375
24577,8192,solve,97644.476562
24577,8192,solve,237003.703125
24577,8192,solve,95329.250000
24577,8192,solve,241519.625000
24577,8192,solve,219610.109375
24577,8192,solve,94566.398438
24577,8192,solve,241572.859375
24577,8192,solve,216995.828125
24577,8192,solve,94422.015625
24577,8192,solve,241861.640625
24577,8192,solve,215503.875000
24577,8192,solve,214585.343750
24577,8192,solve,213335.031250
24577,8192,solve,213450.750000
24577,8192,solve,214791.140625
24577,8192,solve,94621.726562
24577,8192,solve,247709.703125
24577,8192,solve,220647.437500
24577,8192,solve,213475.328125
24577,8192,solve,94499.835938
24577,8192,solve,236052.468750
24577,8192,solve,94265.343750
24577,8192,solve,242846.718750
24577,8192,solve,93446.140625
24577,8192,solve,235663.359375
24577,8192,solve,93157.382812
24577,8192,solve,240927.812500
24577,8192,solve,215507.968750
24577,8192,solve,214630.406250
24577,8192,solve,213132.296875
24577,8192,solve,213435.390625
24577,8192,solve,214759.453125
24577,8192,solve,214354.953125
24577,8192,solve,213500.937500
24577,8192,solve,214846.468750
24577,8192,solve,214520.828125
24577,8192,solve,214476.812500
24577,8192,solve,213462.015625
24577,8192,solve,214940.828125
24577,8192,solve,214615.140625
24577,8192,solve,213387.359375
24577,8192,solve,213255.171875
24577,8192,solve,214480.750000
24577,8192,solve,214421.515625
24577,8192,solve,213286.906250
24577,8192,solve,94115.835938
24577,8192,solve,239888.375000
24577,8192,solve,214903.812500
24577,8192,solve,94899.328125
24577,8192,solve,249216.000000
24577,8192,solve,220979.203125
24577,8192,solve,94696.453125
24577,8192,solve,241495.046875
24577,8192,solve,216524.796875
24577,8192,solve,214535.171875
24577,8192,solve,94303.226562
24577,8192,solve,249440.156250
24577,8192,solve,221405.187500
24577,8192,solve,213349.312500
24577,8192,solve,214543.359375
24577,8192,solve,214571.015625
24577,8192,solve,214652.921875
24577,8192,solve,213635.078125
24577,8192,solve,214354.953125
24577,8192,solve,214935.656250
24577,8192,solve,213439.484375
24577,8192,solve,213457.921875
24577,8192,solve,214597.625000
24577,8192,solve,214403.937500
24577,8192,solve,213595.140625
24577,8192,solve,214410.234375
24577,8192,solve,214466.437500
24577,8192,solve,213276.671875
24577,8192,solve,213077.000000
24577,8192,solve,214713.343750
24577,8192,solve,214492.218750
24577,8192,solve,213622.781250
24577,8192,solve,214920.062500
24577,8192,solve,214430.718750
24577,8192,solve,212862.968750
24577,8192,solve,214114.296875
24577,8192,solve,216838.156250
24577,8192,solve,215482.359375
24577,8192,solve,214075.390625
24577,8192,solve,215052.296875
24577,8192,solve,213833.781250
24577,8192,solve,213277.687500
24577,8192,solve,213323.781250
24577,8192,solve,214835.203125
24577,8192,solve,214537.218750
24577,8192,solve,213316.609375
24577,8192,solve,214832.125000
24577,8192,solve,214153.218750
24577,8192,solve,214208.515625
24577,8192,solve,214597.625000
24577,8192,solve,214259.671875
24577,8192,solve,214129.671875
24577,8192,solve,213039.109375
24577,8192,solve,214561.796875
24577,8192,solve,214320.125000
24577,8192,solve,214293.500000
24577,8192,solve,214053.890625
24577,8192,solve,214061.046875
24577,8192,solve,94997.632812
24577,8192,solve,252569.593750
24577,8192,solve,99635.203125
24577,8192,solve,232763.390625
24577,8192,solve,214914.140625
24577,8192,solve,214527.093750
24577,8192,solve,214475.765625
24577,8192,solve,214309.890625
24577,8192,solve,214113.281250
24577,8192,solve,214165.343750
24577,8192,solve,214225.921875
24577,8192,solve,214526.984375
24577,8192,solve,214457.343750
24577,8192,solve,214140.937500
24577,8192,solve,214215.687500
24577,8192,solve,214695.937500
24577,8192,solve,214321.156250
24577,8192,solve,214499.484375
24577,8192,solve,215057.406250
24577,8192,solve,214043.656250
24577,8192,solve,214161.406250
24577,8192,solve,214560.765625
24577,8192,solve,214748.000000
24577,8192,solve,214737.062500
24577,8192,solve,214581.250000
24577,8192,solve,214776.828125
24577,8192,solve,214366.218750
24577,8192,solve,214969.343750
24577,8192,solve,214702.125000
24577,8192,solve,214788.093750
24577,8192,solve,214393.859375
24577,8192,solve,214611.968750
24577,8192,solve,214287.359375
24577,8192,solve,214533.125000
24577,8192,solve,214204.421875
24577,8192,solve,213960.765625
24577,8192,solve,214146.046875
24577,8192,solve,214100.031250
24577,8192,solve,214249.468750
24577,8192,solve,214457.406250
24577,8192,solve,214242.312500
24577,8192,solve,214165.500000
24577,8192,solve,214110.218750
24577,8192,solve,214019.078125
24577,8192,solve,214179.843750
24577,8192,solve,214477.828125
24577,8192,solve,214091.781250
24577,8192,solve,213019.656250
24577,8192,solve,214282.234375
24577,8192,solve,214346.750000
24577,8192,solve,94800.898438
24577,8192,solve,246723.593750
24577,8192,solve,220154.875000
24577,8192,solve,214080.500000
24577,8192,solve,214128.640625
24577,8192,solve,214526.984375
24577,8192,solve,214128.671875
24577,8192,solve,214174.718750
24577,8192,solve,214233.093750
24577,8192,solve,214050.812500
24577,8192,solve,214227.968750
24577,8192,solve,214425.593750
24577,8192,solve,214018.046875
24577,8192,solve,212827.140625
24577,8192,solve,214157.218750
24577,8192,solve,214064.125000
24577,8192,solve,214035.468750
24577,8192,solve,214403.078125
24577,8192,solve,214232.031250
24577,8192,solve,214532.093750
24577,8192,solve,214195.203125
24577,8192,solve,214074.375000
24577,8192,solve,213979.140625
24577,8192,solve,214232.093750
24577,8192,solve,214145.015625
24577,8192,solve,94315.523438
24577,8192,solve,236814.265625
24577,8192,solve,215548.937500
24577,8192,solve,214134.781250
24577,8192,solve,94797.820312
24577,8192,solve,245552.125000
24577,8192,solve,98295.742188
24577,8192,solve,230713.343750
24577,8192,solve,215038.968750
24577,8192,solve,94490.625000
24577,8192,solve,240138.250000
24577,8192,solve,96560.125000
24577,8192,solve,230853.640625
24577,8192,solve,216225.718750
24577,8192,solve,216086.531250
24577,8192,solve,214345.734375
24577,8192,solve,213341.218750
24577,8192,solve,214084.734375
24577,8192,solve,214096.890625
24577,8192,solve,214894.593750
24577,8192,solve,214622.203125
24577,8192,solve,215304.203125
24577,8192,solve,216665.078125
24577,8192,solve,214010.875000
24577,8192,solve,213973.078125
24577,8192,solve,214164.468750
24577,8192,solve,214175.750000
24577,8192,solve,214143.000000
24577,8192,solve,214748.156250
24577,8192,solve,94821.468750
24577,8192,solve,248785.015625
24577,8192,solve,221534.203125
24577,8192,solve,214382.593750
24577,8192,solve,214520.828125
24577,8192,solve,214426.625000
24577,8192,solve,214313.921875
24577,8192,solve,214617.078125
24577,8192,solve,214187.015625
24577,8192,solve,93925.375000
24577,8192,solve,109762.554688
24577,8192,solve,241296.390625
24577,8192,solve,93468.671875
24577,8192,solve,236964.859375
24577,8192,solve,215573.500000
24577,8192,solve,94665.601562
24577,8192,solve,250087.421875
24577,8192,solve,221395.968750
24577,8192,solve,94160.898438
24577,8192,solve,110305.281250
24577,8192,solve,235413.500000
24577,8192,solve,94376.992188
24577,8192,solve,249138.187500
24577,8192,solve,221305.859375
24577,8192,solve,214357.000000
24577,8192,solve,214711.281250
24577,8192,solve,216759.296875
24577,8192,solve,216174.593750
24577,8192,solve,214215.687500
24577,8192,solve,214026.250000
24577,8192,solve,214074.375000
24577,8192,solve,214096.890625
24577,8192,solve,95029.250000
24577,8192,solve,111034.398438
24577,8192,solve,233324.546875
24577,8192,solve,216894.468750
24577,8192,solve,94753.789062
24577,8192,solve,239127.546875
24577,8192,solve,216611.843750
24577,8192,solve,214278.140625
24577,8192,solve,94604.289062
24577,8192,solve,251740.156250
24577,8192,solve,222737.406250
24577,8192,solve,95581.187500
24577,8192,solve,241269.765625
24577,8192,solve,217200.640625
24577,8192,solve,214003.703125
24577,8192,solve,95374.335938
24577,8192,solve,251648.125000
24577,8192,solve,99955.648438
24577,8192,solve,231508.984375
24577,8192,solve,95355.906250
24577,8192,solve,246021.125000
24577,8192,solve,219714.546875
24577,8192,solve,214415.359375
24577,8192,solve,214264.828125
24577,8192,solve,214247.328125
24577,8192,solve,214040.703125
24577,8192,solve,95127.546875
24577,8192,solve,247222.281250
24577,8192,solve,218612.734375
24577,8192,solve,214077.437500
24577,8192,solve,213914.625000
24577,8192,solve,214102.015625
24577,8192,solve,94650.367188
24577,8192,solve,243261.437500
24577,8192,solve,95362.046875
24577,8192,solve,242996.093750
24577,8192,solve,218826.843750
24577,8192,solve,214580.234375
24577,8192,solve,214478.687500
24577,8192,solve,214222.812500
24577,8192,solve,94955.523438
24577,8192,solve,253078.515625
24577,8192,solve,223609.859375
24577,8192,solve,95176.703125
24577,8192,solve,245520.390625
24577,8192,solve,218194.953125
24577,8192,solve,94970.875000
24577,8192,solve,239923.140625
24577,8192,solve,214579.187500
24577,8192,solve,216369.156250
24577,8192,solve,214985.734375
24577,8192,solve,216633.343750
24577,8192,solve,214620.156250
24577,8192,solve,214289.406250
24577,8192,solve,214121.468750
24577,8192,solve,214530.046875
24577,8192,solve,94862.367188
24577,8192,solve,247186.437500
24577,8192,solve,221849.593750
24577,8192,solve,214005.750000
24577,8192,solve,214132.734375
24577,8192,solve,214054.921875
24577,8192,solve,214341.625000
24577,8192,solve,214624.125000
24577,8192,solve,214297.671875
24577,8192,solve,213926.906250
24577,8192,solve,214275.062500
24577,8192,solve,214165.500000
24577,8192,solve,214139.906250
24577,8192,solve,94723.070312
24577,8192,solve,108495.875000
24577,8192,solve,232799.218750
24577,8192,solve,94216.195312
24577,8192,solve,255112.203125
24577,8192,solve,223882.281250
24577,8192,solve,212845.562500
24577,8192,solve,214264.828125
24577,8192,solve,214029.312500
24577,8192,solve,214372.343750
24577,8192,solve,95161.250000
24577,8192,solve,250689.531250
24577,8192,solve,97729.632812
24577,8192,solve,224197.687500
24577,8192,solve,95327.132812
24577,8192,solve,246000.640625
24577,8192,solve,218840.062500
24577,8192,solve,214560.734375
24577,8192,solve,214030.328125
24577,8192,solve,212918.281250
24577,8192,solve,214349.796875
24577,8192,solve,213999.625000
24577,8192,solve,94324.734375
24577,8192,solve,246600.703125
24577,8192,solve,97246.210938
24577,8192,solve,231092.281250
24577,8192,solve,214622.203125
24577,8192,solve,214263.812500
24577,8192,solve,214105.093750
24577,8192,solve,214490.171875
24577,8192,solve,95058.945312
24577,8192,solve,248902.656250
24577,8192,solve,99923.968750
24577,8192,solve,228409.375000
24577,8192,solve,212721.671875
24577,8192,solve,214050.781250
24577,8192,solve,94381.054688
24577,8192,solve,110183.429688
24577,8192,solve,242936.828125
24577,8192,solve,215494.656250
24577,8192,solve,214579.187500
24577,8192,solve,214133.765625
24577,8192,solve,214634.343750
24577,8192,solve,95174.656250
24577,8192,solve,238941.078125
24577,8192,solve,215572.484375
24577,8192,solve,214362.109375
24577,8192,solve,95226.882812
24577,8192,solve,110306.304688
24577,8192,solve,236845.062500
24577,8192,solve,93750.273438
24577,8192,solve,245968.906250
24577,8192,solve,96116.609375
24577,8192,solve,243471.359375
24577,8192,solve,95962.109375
24577,8192,solve,242933.765625
24577,8192,solve,219417.609375
24577,8192,solve,94888.960938
24577,8192,solve,249182.203125
24577,8192,solve,220776.500000
24577,8192,solve,216539.140625
24577,8192,solve,214565.890625
24577,8192,solve,214409.203125
24577,8192,solve,214557.687500
24577,8192,solve,214314.125000
24577,8192,solve,214701.046875
24577,8192,solve,214923.265625
24577,8192,solve,218212.359375
24577,8192,solve,216395.781250
24577,8192,solve,214686.718750
24577,8192,solve,214555.703125
24577,8192,solve,214185.984375
24577,8192,solve,214233.093750
24577,8192,solve,214476.875000
24577,8192,solve,214263.812500
24577,8192,solve,95281.023438
24577,8192,solve,253086.718750
24577,8192,solve,222628.859375
24577,8192,solve,214563.843750
24577,8192,solve,214119.437500
24577,8192,solve,214351.875000
24577,8192,solve,215512.984375
24577,8192,solve,214403.078125
24577,8192,solve,214272.062500
24577,8192,solve,214156.187500
24577,8192,solve,95826.945312
24577,8192,solve,244006.968750
24577,8192,solve,97661.945312
24577,8192,solve,230188.031250
24577,8192,solve,95116.289062
24577,8192,solve,247312.375000
24577,8192,solve,98359.296875
24577,8192,solve,227542.015625
24577,8192,solve,215529.468750
24577,8192,solve,217330.593750
24577,8192,solve,94390.273438
24577,8192,solve,255156.218750
24577,8192,solve,99829.757812
24577,8192,solve,237618.171875
24577,8192,solve,219728.890625
24577,8192,solve,94759.929688
24577,8192,solve,110690.304688
24577,8192,solve,236224.515625
24577,8192,solve,94694.398438
24577,8192,solve,110507.906250
24577,8192,solve,237267.968750
24577,8192,solve,94426.242188
24577,8192,solve,237061.125000
24577,8192,solve,94470.148438
24577,8192,solve,232277.000000
24577,8192,solve,215896.062500
24577,8192,solve,214119.437500
24577,8192,solve,95804.484375
24577,8192,solve,251507.703125
24577,8192,solve,99470.335938
24577,8192,solve,230854.656250
24577,8192,solve,214947.843750
24577,8192,solve,214987.781250
24577,8192,solve,214304.765625
24577,8192,solve,215449.593750
24577,8192,solve,94904.320312
24577,8192,solve,242904.062500
24577,8192,solve,97182.718750
24577,8192,solve,233403.390625
24577,8192,solve,215234.562500
24577,8192,solve,214294.531250
24577,8192,solve,95381.500000
24577,8192,solve,110602.242188
24577,8192,solve,242776.000000
24577,8192,solve,215451.640625
24577,8192,solve,214930.437500
24577,8192,solve,216383.484375
24577,8192,solve,96228.351562
24577,8192,solve,247433.218750
