vars,contraints,operation,elapsed_time
24577,8192,solve,32651.134766
24577,8192,solve,34876.382812
24577,8192,solve,35082.781250
24577,8192,solve,35076.671875
24577,8192,solve,33234.558594
24577,8192,solve,36355.328125
24577,8192,solve,35599.105469
24577,8192,solve,35070.910156
24577,8192,solve,33221.089844
24577,8192,solve,35521.085938
24577,8192,solve,15928.832031
24577,8192,solve,39043.742188
24577,8192,solve,35553.214844
24577,8192,solve,36026.593750
24577,8192,solve,37806.109375
24577,8192,solve,37698.914062
24577,8192,solve,37256.703125
24577,8192,solve,38758.847656
24577,8192,solve,35494.371094
24577,8192,solve,15953.023438
24577,8192,solve,35493.277344
24577,8192,solve,37820.351562
24577,8192,solve,36932.800781
24577,8192,solve,36307.617188
24577,8192,solve,37798.429688
24577,8192,solve,16421.248047
24577,8192,solve,36739.808594
24577,8192,solve,16832.289062
24577,8192,solve,38175.523438
24577,8192,solve,36270.496094
24577,8192,solve,13532.959961
24577,8192,solve,35530.238281
24577,8192,solve,33983.617188
24577,8192,solve,32588.863281
24577,8192,solve,15926.528320
24577,8192,solve,37719.007812
24577,8192,solve,33856.703125
24577,8192,solve,32538.943359
24577,8192,solve,35533.281250
24577,8192,solve,36823.839844
24577,8192,solve,36286.691406
24577,8192,solve,35974.945312
24577,8192,solve,36295.070312
24577,8192,solve,15888.064453
24577,8192,solve,38605.664062
24577,8192,solve,36756.832031
24577,8192,solve,35568.031250
24577,8192,solve,37389.664062
24577,8192,solve,16496.128906
24577,8192,solve,16470.816406
24577,8192,solve,35851.457031
24577,8192,solve,15968.768555
24577,8192,solve,35605.917969
24577,8192,solve,38014.269531
24577,8192,solve,15926.848633
24577,8192,solve,36626.878906
24577,8192,solve,36908.445312
24577,8192,solve,36357.953125
24577,8192,solve,36215.839844
24577,8192,solve,35750.589844
24577,8192,solve,38008.191406
24577,8192,solve,36856.128906
24577,8192,solve,32648.253906
24577,8192,solve,34568.191406
24577,8192,solve,35163.328125
24577,8192,solve,16843.072266
24577,8192,solve,33211.937500
24577,8192,solve,33392.097656
24577,8192,solve,41260.160156
24577,8192,solve,36741.023438
24577,8192,solve,32668.865234
24577,8192,solve,37909.312500
24577,8192,solve,36095.167969
24577,8192,solve,16293.632812
24577,8192,solve,35569.824219
24577,8192,solve,16117.055664
24577,8192,solve,38205.214844
24577,8192,solve,36904.128906
24577,8192,solve,35628.800781
24577,8192,solve,38090.109375
24577,8192,solve,36653.378906
24577,8192,solve,35666.687500
24577,8192,solve,15928.928711
24577,8192,solve,37485.632812
24577,8192,solve,14967.839844
24577,8192,solve,36436.957031
24577,8192,solve,36790.914062
24577,8192,solve,35851.265625
24577,8192,solve,38058.238281
24577,8192,solve,35547.906250
24577,8192,solve,36432.574219
24577,8192,solve,39191.136719
24577,8192,solve,33158.687500
24577,8192,solve,15936.608398
24577,8192,solve,33969.312500
24577,8192,solve,15940.416016
24577,8192,solve,32659.839844
24577,8192,solve,16632.609375
24577,8192,solve,38635.808594
24577,8192,solve,33181.406250
24577,8192,solve,32663.009766
24577,8192,solve,35613.664062
24577,8192,solve,37928.062500
24577,8192,solve,35540.511719
24577,8192,solve,33915.906250
24577,8192,solve,37840.546875
24577,8192,solve,36121.246094
24577,8192,solve,35587.777344
24577,8192,solve,37719.265625
24577,8192,solve,35806.335938
24577,8192,solve,36904.480469
24577,8192,solve,36877.472656
24577,8192,solve,36360.578125
24577,8192,solve,36154.144531
24577,8192,solve,37805.890625
24577,8192,solve,36813.757812
24577,8192,solve,15948.255859
24577,8192,solve,35596.382812
24577,8192,solve,37488.769531
24577,8192,solve,36312.960938
24577,8192,solve,35598.496094
24577,8192,solve,36783.648438
24577,8192,solve,34513.917969
24577,8192,solve,16072.639648
24577,8192,solve,34556.605469
24577,8192,solve,35656.769531
24577,8192,solve,12981.952148
24577,8192,solve,15923.551758
24577,8192,solve,32603.134766
24577,8192,solve,38239.488281
24577,8192,solve,36100.449219
24577,8192,solve,35634.527344
24577,8192,solve,35609.503906
24577,8192,solve,37450.144531
24577,8192,solve,33375.421875
24577,8192,solve,33200.351562
24577,8192,solve,35628.863281
24577,8192,solve,38519.007812
24577,8192,solve,35611.101562
24577,8192,solve,37817.503906
24577,8192,solve,36845.121094
24577,8192,solve,35584.414062
24577,8192,solve,36820.960938
24577,8192,solve,36360.386719
24577,8192,solve,36091.203125
24577,8192,solve,36111.167969
24577,8192,solve,38006.082031
24577,8192,solve,35761.535156
24577,8192,solve,36942.433594
24577,8192,solve,37967.550781
24577,8192,solve,36184.160156
24577,8192,solve,36043.007812
24577,8192,solve,35187.167969
24577,8192,solve,33720.097656
24577,8192,solve,33453.566406
24577,8192,solve,33873.601562
24577,8192,solve,38702.464844
24577,8192,solve,32516.449219
24577,8192,solve,33222.050781
24577,8192,solve,35600.289062
24577,8192,solve,38511.519531
24577,8192,solve,35615.937500
24577,8192,solve,36303.710938
24577,8192,solve,37791.261719
24577,8192,solve,36010.304688
24577,8192,solve,35629.281250
24577,8192,solve,36891.808594
24577,8192,solve,37354.976562
24577,8192,solve,35567.167969
24577,8192,solve,16187.616211
24577,8192,solve,38161.183594
24577,8192,solve,35543.007812
24577,8192,solve,36149.761719
24577,8192,solve,37852.128906
24577,8192,solve,36305.152344
24577,8192,solve,35566.496094
24577,8192,solve,37886.687500
24577,8192,solve,36117.757812
24577,8192,solve,36878.144531
24577,8192,solve,36719.871094
24577,8192,solve,38459.261719
24577,8192,solve,34053.984375
24577,8192,solve,35871.488281
24577,8192,solve,38304.898438
24577,8192,solve,17041.470703
24577,8192,solve,38162.046875
24577,8192,solve,35417.566406
24577,8192,solve,16935.839844
24577,8192,solve,38072.863281
24577,8192,solve,33171.964844
24577,8192,solve,35667.394531
24577,8192,solve,36387.550781
24577,8192,solve,38545.343750
24577,8192,solve,35837.023438
24577,8192,solve,35632.574219
24577,8192,solve,37874.082031
24577,8192,solve,36894.460938
24577,8192,solve,35651.710938
24577,8192,solve,37860.863281
24577,8192,solve,36122.847656
24577,8192,solve,35616.160156
24577,8192,solve,37525.281250
24577,8192,solve,36260.703125
24577,8192,solve,36729.472656
24577,8192,solve,36229.218750
24577,8192,solve,36902.207031
24577,8192,solve,36095.648438
24577,8192,solve,36276.097656
24577,8192,solve,37959.136719
24577,8192,solve,36275.296875
24577,8192,solve,34831.328125
24577,8192,solve,40176.160156
24577,8192,solve,33660.894531
24577,8192,solve,36321.953125
24577,8192,solve,36248.671875
24577,8192,solve,36911.777344
24577,8192,solve,36151.679688
24577,8192,solve,35653.539062
24577,8192,solve,38660.414062
24577,8192,solve,33204.062500
24577,8192,solve,32700.832031
24577,8192,solve,36876.546875
24577,8192,solve,36829.375000
24577,8192,solve,36216.574219
24577,8192,solve,36920.480469
24577,8192,solve,37975.296875
24577,8192,solve,35554.593750
24577,8192,solve,35630.593750
24577,8192,solve,15896.799805
24577,8192,solve,38009.441406
24577,8192,solve,36843.136719
24577,8192,solve,35627.230469
24577,8192,solve,38036.128906
24577,8192,solve,15924.255859
24577,8192,solve,36105.984375
24577,8192,solve,15412.671875
24577,8192,solve,36176.703125
24577,8192,solve,16641.886719
24577,8192,solve,37857.183594
24577,8192,solve,17024.863281
24577,8192,solve,33653.218750
24577,8192,solve,32614.433594
24577,8192,solve,15852.255859
24577,8192,solve,32671.679688
24577,8192,solve,39577.503906
24577,8192,solve,36162.046875
24577,8192,solve,35593.183594
24577,8192,solve,35629.183594
24577,8192,solve,39671.519531
24577,8192,solve,39089.152344
24577,8192,solve,40377.054688
24577,8192,solve,37367.359375
24577,8192,solve,36929.375000
24577,8192,solve,33975.296875
24577,8192,solve,32678.878906
24577,8192,solve,36029.441406
24577,8192,solve,36874.816406
24577,8192,solve,39832.542969
24577,8192,solve,36156.222656
24577,8192,solve,39454.335938
24577,8192,solve,36724.894531
24577,8192,solve,37497.855469
24577,8192,solve,36818.144531
24577,8192,solve,35700.257812
24577,8192,solve,37505.824219
24577,8192,solve,37447.425781
24577,8192,solve,35677.281250
24577,8192,solve,39280.734375
24577,8192,solve,33283.039062
24577,8192,solve,35820.093750
24577,8192,solve,32650.498047
24577,8192,solve,33033.023438
24577,8192,solve,32697.726562
24577,8192,solve,35563.582031
24577,8192,solve,35627.167969
24577,8192,solve,35687.773438
24577,8192,solve,34862.398438
24577,8192,solve,36261.886719
24577,8192,solve,35635.199219
24577,8192,solve,37820.671875
24577,8192,solve,36359.648438
24577,8192,solve,35973.121094
24577,8192,solve,38633.085938
24577,8192,solve,36285.437500
24577,8192,solve,35624.671875
24577,8192,solve,35618.910156
24577,8192,solve,37985.503906
24577,8192,solve,35622.625000
24577,8192,solve,37934.652344
24577,8192,solve,37352.832031
24577,8192,solve,35633.984375
24577,8192,solve,15917.599609
24577,8192,solve,35590.464844
24577,8192,solve,15938.719727
24577,8192,solve,38587.746094
24577,8192,solve,36043.296875
24577,8192,solve,15553.600586
24577,8192,solve,37745.246094
24577,8192,solve,12988.191406
24577,8192,solve,32556.736328
24577,8192,solve,15904.607422
24577,8192,solve,33217.054688
24577,8192,solve,37842.910156
24577,8192,solve,36112.574219
24577,8192,solve,32603.615234
24577,8192,solve,37674.371094
24577,8192,solve,15839.839844
24577,8192,solve,33131.394531
24577,8192,solve,15322.815430
24577,8192,solve,33828.769531
24577,8192,solve,15909.440430
24577,8192,solve,35481.886719
24577,8192,solve,37814.335938
24577,8192,solve,35472.640625
24577,8192,solve,15900.448242
24577,8192,solve,37066.367188
24577,8192,solve,15956.032227
24577,8192,solve,37748.796875
24577,8192,solve,36064.542969
24577,8192,solve,35909.312500
24577,8192,solve,36149.953125
24577,8192,solve,14813.631836
24577,8192,solve,18494.335938
24577,8192,solve,35690.878906
24577,8192,solve,35888.191406
24577,8192,solve,15855.263672
24577,8192,solve,35467.808594
24577,8192,solve,37724.289062
24577,8192,solve,36042.562500
24577,8192,solve,35902.082031
24577,8192,solve,36778.371094
24577,8192,solve,35017.792969
24577,8192,solve,16065.439453
24577,8192,solve,32050.625000
24577,8192,solve,32398.593750
24577,8192,solve,33487.488281
24577,8192,solve,32568.126953
24577,8192,solve,37783.710938
24577,8192,solve,35480.546875
24577,8192,solve,36148.222656
24577,8192,solve,32638.240234
24577,8192,solve,38809.695312
24577,8192,solve,35568.351562
24577,8192,solve,15895.775391
24577,8192,solve,36155.265625
24577,8192,solve,36867.425781
24577,8192,solve,15934.304688
24577,8192,solve,36814.750000
24577,8192,solve,36868.066406
24577,8192,solve,16534.689453
24577,8192,solve,15917.887695
24577,8192,solve,15934.431641
24577,8192,solve,35503.390625
24577,8192,solve,36104.285156
24577,8192,solve,15908.384766
24577,8192,solve,16572.384766
24577,8192,solve,15865.536133
24577,8192,solve,15837.343750
24577,8192,solve,15870.528320
24577,8192,solve,15805.184570
24577,8192,solve,15847.328125
24577,8192,solve,15844.991211
24577,8192,solve,37807.742188
24577,8192,solve,36065.824219
24577,8192,solve,36270.589844
24577,8192,solve,15906.047852
24577,8192,solve,15889.280273
24577,8192,solve,39344.511719
24577,8192,solve,16351.360352
24577,8192,solve,13396.320312
24577,8192,solve,32624.386719
24577,8192,solve,15848.032227
24577,8192,solve,12986.592773
24577,8192,solve,36029.503906
24577,8192,solve,15898.976562
24577,8192,solve,15880.607422
24577,8192,solve,36076.671875
24577,8192,solve,35577.539062
24577,8192,solve,15837.631836
24577,8192,solve,37902.562500
24577,8192,solve,13517.599609
24577,8192,solve,36134.945312
24577,8192,solve,15396.576172
24577,8192,solve,35946.371094
24577,8192,solve,15926.112305
24577,8192,solve,36196.414062
24577,8192,solve,33871.011719
24577,8192,solve,36104.320312
24577,8192,solve,33353.437500
24577,8192,solve,37983.804688
24577,8192,solve,36162.238281
24577,8192,solve,36063.136719
24577,8192,solve,37698.625000
24577,8192,solve,15796.192383
24577,8192,solve,36505.890625
24577,8192,solve,15944.767578
24577,8192,solve,35523.488281
24577,8192,solve,15902.303711
24577,8192,solve,37772.832031
24577,8192,solve,15889.759766
24577,8192,solve,35535.648438
24577,8192,solve,16490.462891
24577,8192,solve,36311.394531
24577,8192,solve,38686.496094
24577,8192,solve,36641.054688
24577,8192,solve,12999.711914
24577,8192,solve,32646.496094
24577,8192,solve,32679.103516
24577,8192,solve,38754.945312
24577,8192,solve,36644.929688
24577,8192,solve,32673.408203
24577,8192,solve,32656.833984
24577,8192,solve,37485.058594
24577,8192,solve,13417.951172
24577,8192,solve,36487.070312
24577,8192,solve,15911.519531
24577,8192,solve,35549.792969
24577,8192,solve,16180.127930
24577,8192,solve,37868.445312
24577,8192,solve,15940.064453
24577,8192,solve,36055.519531
24577,8192,solve,36247.007812
24577,8192,solve,37814.304688
24577,8192,solve,36042.398438
24577,8192,solve,35615.105469
24577,8192,solve,36871.167969
24577,8192,solve,36993.917969
24577,8192,solve,36547.425781
24577,8192,solve,36825.890625
24577,8192,solve,36966.785156
24577,8192,solve,35613.917969
24577,8192,solve,41581.250000
24577,8192,solve,36937.503906
24577,8192,solve,36215.839844
24577,8192,solve,38549.539062
24577,8192,solve,32692.832031
24577,8192,solve,15920.864258
24577,8192,solve,12957.088867
24577,8192,solve,37433.281250
24577,8192,solve,18019.902344
24577,8192,solve,17169.087891
24577,8192,solve,40807.968750
24577,8192,solve,38207.488281
24577,8192,solve,35124.863281
24577,8192,solve,33745.312500
24577,8192,solve,15976.511719
24577,8192,solve,13856.063477
24577,8192,solve,35720.191406
24577,8192,solve,38526.335938
24577,8192,solve,35605.312500
24577,8192,solve,15934.944336
24577,8192,solve,35617.023438
24577,8192,solve,38551.457031
24577,8192,solve,16435.136719
24577,8192,solve,15944.992188
24577,8192,solve,16492.289062
24577,8192,solve,16031.678711
24577,8192,solve,35639.582031
24577,8192,solve,35590.976562
24577,8192,solve,37961.984375
24577,8192,solve,36301.023438
24577,8192,solve,35604.511719
24577,8192,solve,37902.722656
24577,8192,solve,36035.902344
24577,8192,solve,35545.921875
24577,8192,solve,15926.976562
24577,8192,solve,38680.703125
24577,8192,solve,15933.823242
24577,8192,solve,36502.687500
24577,8192,solve,36028.289062
24577,8192,solve,34854.722656
24577,8192,solve,32713.343750
24577,8192,solve,34006.496094
24577,8192,solve,32694.625000
24577,8192,solve,32659.072266
24577,8192,solve,37496.988281
24577,8192,solve,36886.558594
24577,8192,solve,35625.152344
24577,8192,solve,38684.800781
24577,8192,solve,15913.151367
24577,8192,solve,36145.437500
24577,8192,solve,38818.562500
24577,8192,solve,37304.929688
24577,8192,solve,38147.203125
24577,8192,solve,41002.464844
24577,8192,solve,37969.406250
24577,8192,solve,39821.695312
24577,8192,solve,38993.730469
24577,8192,solve,40983.105469
24577,8192,solve,39093.566406
24577,8192,solve,41086.046875
24577,8192,solve,17106.880859
24577,8192,solve,39523.039062
24577,8192,solve,16315.551758
24577,8192,solve,38421.308594
24577,8192,solve,16885.664062
24577,8192,solve,42652.863281
24577,8192,solve,17408.191406
24577,8192,solve,38250.687500
24577,8192,solve,38275.167969
24577,8192,solve,16978.591797
24577,8192,solve,35125.246094
24577,8192,solve,40874.402344
24577,8192,solve,37538.492188
24577,8192,solve,13199.647461
24577,8192,solve,37732.097656
24577,8192,solve,41021.695312
24577,8192,solve,37824.898438
24577,8192,solve,41066.914062
24577,8192,solve,36689.472656
24577,8192,solve,37477.152344
24577,8192,solve,35887.777344
24577,8192,solve,38008.449219
24577,8192,solve,17011.839844
24577,8192,solve,42134.207031
24577,8192,solve,16919.519531
24577,8192,solve,16989.152344
24577,8192,solve,39411.488281
24577,8192,solve,16974.814453
24577,8192,solve,38947.679688
24577,8192,solve,17006.175781
24577,8192,solve,17113.566406
24577,8192,solve,40785.597656
24577,8192,solve,37606.046875
24577,8192,solve,40619.550781
24577,8192,solve,38365.089844
24577,8192,solve,17023.007812
24577,8192,solve,40783.132812
24577,8192,solve,16680.128906
24577,8192,solve,38160.671875
24577,8192,solve,41893.148438
24577,8192,solve,34525.148438
24577,8192,solve,35300.449219
24577,8192,solve,37841.406250
24577,8192,solve,38279.937500
24577,8192,solve,41830.015625
24577,8192,solve,38084.734375
24577,8192,solve,37534.144531
24577,8192,solve,14577.343750
24577,8192,solve,38326.625000
24577,8192,solve,17259.775391
24577,8192,solve,40875.648438
24577,8192,solve,38648.480469
24577,8192,solve,41050.429688
24577,8192,solve,38865.984375
24577,8192,solve,40831.964844
24577,8192,solve,39112.546875
24577,8192,solve,40166.562500
24577,8192,solve,40566.078125
24577,8192,solve,39551.710938
24577,8192,solve,40365.054688
24577,8192,solve,38580.000000
24577,8192,solve,40711.582031
24577,8192,solve,38634.496094
24577,8192,solve,42398.718750
24577,8192,solve,38235.425781
24577,8192,solve,40646.015625
24577,8192,solve,38778.050781
24577,8192,solve,38029.121094
24577,8192,solve,35242.460938
24577,8192,solve,39058.750000
24577,8192,solve,38371.937500
24577,8192,solve,35889.539062
24577,8192,solve,16855.392578
24577,8192,solve,41172.703125
24577,8192,solve,36270.941406
24577,8192,solve,37410.144531
24577,8192,solve,38231.742188
